date,open,high,low,close,adj_close,volume,symbol,name,region,currency,source
2021-10-14,3555.110107,3569.689941,3547.179932,3558.280029,3558.280029,295000.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2021-10-15,3551.98999,3578.77002,3542.689941,3572.370117,3572.370117,320300.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2021-10-18,3571.050049,3571.050049,3539.47998,3568.139893,3568.139893,341000.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2021-10-19,3562.300049,3596.790039,3560.620117,3593.149902,3593.149902,334200.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2021-10-20,3583.23999,3596.050049,3574.300049,3587.0,3587.0,344200.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2021-10-21,3590.050049,3610.959961,3576.350098,3594.780029,3594.780029,352300.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2021-10-22,3594.75,3607.580078,3578.76001,3582.600098,3582.600098,353200.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2021-10-25,3574.26001,3611.090088,3564.209961,3609.860107,3609.860107,321200.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2021-10-26,3612.830078,3625.02002,3589.709961,3597.639893,3597.639893,337300.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2021-10-27,3589.860107,3589.860107,3553.129883,3562.310059,3562.310059,350600.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2021-10-28,3548.699951,3552.040039,3509.48999,3518.419922,3518.419922,378200.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2021-10-29,3519.330078,3547.340088,3502.800049,3547.340088,3547.340088,358800.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2021-11-01,3530.399902,3556.590088,3519.290039,3544.47998,3544.47998,382300.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2021-11-02,3543.379883,3559.050049,3477.659912,3505.629883,3505.629883,417600.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2021-11-03,3501.110107,3512.610107,3480.48999,3498.540039,3498.540039,306600.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2021-11-04,3505.889893,3527.949951,3503.01001,3526.870117,3526.870117,319400.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2021-11-05,3520.209961,3525.870117,3491.459961,3491.570068,3491.570068,354500.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2021-11-08,3491.969971,3507.27002,3484.23999,3498.629883,3498.629883,298200.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2021-11-09,3507.110107,3514.949951,3489.040039,3507.0,3507.0,287300.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2021-11-10,3498.939941,3498.939941,3448.439941,3492.459961,3492.459961,307000.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2021-11-11,3486.449951,3534.199951,3482.830078,3532.790039,3532.790039,322100.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2021-11-12,3534.149902,3543.649902,3527.389893,3539.100098,3539.100098,308700.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2021-11-15,3542.899902,3550.439941,3521.290039,3533.300049,3533.300049,313000.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2021-11-16,3530.459961,3549.77002,3517.810059,3521.790039,3521.790039,310400.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2021-11-17,3518.560059,3537.51001,3513.52002,3537.370117,3537.370117,276700.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2021-11-18,3531.48999,3537.97998,3513.110107,3520.709961,3520.709961,312400.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2021-11-19,3519.280029,3561.909912,3517.649902,3560.370117,3560.370117,318000.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2021-11-22,3562.762939,3585.187988,3562.750977,3582.080078,3582.080078,330000.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2021-11-23,3580.506104,3598.375,3577.361084,3589.089111,3589.089111,360000.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2021-11-24,3590.019043,3602.735107,3575.288086,3592.702881,3592.702881,336800.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2021-11-25,3593.389893,3597.149902,3579.530029,3584.179932,3584.179932,306500.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2021-11-26,3576.110107,3576.110107,3554.879883,3564.090088,3564.090088,301000.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2021-11-29,3528.669922,3563.679932,3526.360107,3562.699951,3562.699951,333600.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2021-11-30,3570.75,3582.120117,3546.360107,3563.889893,3563.889893,349200.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2021-12-01,3561.889893,3576.889893,3558.689941,3576.889893,3576.889893,329900.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2021-12-02,3573.25,3586.870117,3567.139893,3573.840088,3573.840088,354000.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2021-12-03,3576.449951,3608.469971,3573.209961,3607.429932,3607.429932,377600.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2021-12-06,3615.23999,3626.129883,3586.810059,3589.310059,3589.310059,418700.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2021-12-07,3611.219971,3614.219971,3572.570068,3595.090088,3595.090088,403800.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2021-12-08,3602.820068,3637.719971,3591.98999,3637.570068,3637.570068,361000.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2021-12-09,3641.159912,3688.399902,3638.699951,3673.040039,3673.040039,431900.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2021-12-10,3654.370117,3667.850098,3651.350098,3666.350098,3666.350098,420000.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2021-12-13,3686.939941,3708.939941,3678.060059,3681.080078,3681.080078,424100.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2021-12-14,3669.810059,3671.679932,3654.659912,3661.530029,3661.530029,362200.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2021-12-15,3655.050049,3668.399902,3645.23999,3647.629883,3647.629883,377500.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2021-12-16,3648.929932,3675.02002,3644.659912,3675.02002,3675.02002,381300.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2021-12-17,3670.26001,3673.649902,3631.659912,3632.360107,3632.360107,408500.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2021-12-20,3620.040039,3643.949951,3589.360107,3593.600098,3593.600098,423900.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2021-12-21,3591.449951,3627.090088,3591.449951,3625.129883,3625.129883,408200.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2021-12-22,3632.679932,3635.899902,3616.550049,3622.620117,3622.620117,394800.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2021-12-23,3625.469971,3643.550049,3618.050049,3643.340088,3643.340088,382900.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2021-12-24,3645.39502,3648.956055,3612.066895,3618.053955,3618.053955,390300.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2021-12-27,3613.050049,3632.189941,3601.939941,3615.969971,3615.969971,329200.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2021-12-28,3619.64209,3631.076904,3607.364014,3630.112061,3630.112061,316200.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2021-12-29,3630.919922,3630.919922,3596.320068,3597.0,3597.0,305100.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2021-12-30,3596.48999,3628.919922,3595.5,3619.189941,3619.189941,307800.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2021-12-31,3626.23999,3642.840088,3624.939941,3639.780029,3639.780029,329700.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
